2.695274E-2	-2.640934E-2	2.668104E-2	9.999624E-5	-1.000022E-4	9.999922E-5	2.768613E+2	0.000000E+0	6.600000E-2	2.631299E-2	-2.627977E-2	2.629638E-2	2.629659E+2				6.963018E-3	-6.918810E-3	6.940914E-3	6.940968E+1	2.761549E+2	0.000000E+0	6.600000E-2	3.067463E-4	-2.734774E-4	2.901118E-4	2.901141E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.203348E+2	1.000160E+2	1.000160E+2
2.679071E-2	-2.624540E-2	2.651805E-2	9.999628E-5	-1.000022E-4	9.999924E-5	2.736346E+2	0.000000E+0	6.600000E-2	2.615126E-2	-2.611584E-2	2.613355E-2	2.613375E+2				6.899988E-3	-6.853734E-3	6.876861E-3	6.876913E+1	2.729749E+2	0.000000E+0	6.600000E-2	3.076250E-4	-2.697090E-4	2.886670E-4	2.886692E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.489168E+2	1.000160E+2	1.000160E+2
2.661915E-2	-2.607226E-2	2.634571E-2	9.999629E-5	-1.000022E-4	9.999924E-5	2.704126E+2	0.000000E+0	6.600000E-2	2.597873E-2	-2.594135E-2	2.596004E-2	2.596023E+2				6.833537E-3	-6.785958E-3	6.809748E-3	6.809799E+1	2.696972E+2	0.000000E+0	6.600000E-2	3.088060E-4	-2.671098E-4	2.879579E-4	2.879601E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.775601E+2	1.000160E+2	1.000160E+2
2.643437E-2	-2.588849E-2	2.616143E-2	9.999628E-5	-1.000022E-4	9.999924E-5	2.671105E+2	0.000000E+0	6.600000E-2	2.579529E-2	-2.575873E-2	2.577701E-2	2.577720E+2				6.763316E-3	-6.713793E-3	6.738555E-3	6.738606E+1	2.664237E+2	0.000000E+0	6.600000E-2	3.098188E-4	-2.664057E-4	2.881122E-4	2.881144E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.060637E+2	1.000160E+2	1.000160E+2
2.624764E-2	-2.570057E-2	2.597410E-2	9.999626E-5	-1.000022E-4	9.999923E-5	2.638770E+2	0.000000E+0	6.600000E-2	2.560604E-2	-2.556910E-2	2.558757E-2	2.558777E+2				6.691098E-3	-6.643341E-3	6.667220E-3	6.667271E+1	2.631957E+2	0.000000E+0	6.600000E-2	3.110951E-4	-2.626302E-4	2.868626E-4	2.868649E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.345785E+2	1.000160E+2	1.000160E+2
2.604885E-2	-2.550116E-2	2.577500E-2	9.999627E-5	-1.000022E-4	9.999923E-5	2.606379E+2	0.000000E+0	6.600000E-2	2.540651E-2	-2.536957E-2	2.538804E-2	2.538823E+2				6.617007E-3	-6.569107E-3	6.593057E-3	6.593107E+1	2.599401E+2	0.000000E+0	6.600000E-2	3.126769E-4	-2.610556E-4	2.868662E-4	2.868684E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.633221E+2	1.000160E+2	1.000160E+2
2.584085E-2	-2.529583E-2	2.556834E-2	9.999625E-5	-1.000022E-4	9.999922E-5	2.573745E+2	0.000000E+0	6.600000E-2	2.520050E-2	-2.516254E-2	2.518152E-2	2.518171E+2				6.539425E-3	-6.491898E-3	6.515661E-3	6.515712E+1	2.567034E+2	0.000000E+0	6.600000E-2	3.127413E-4	-2.584039E-4	2.855726E-4	2.855748E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.919409E+2	1.000160E+2	1.000160E+2
2.562680E-2	-2.508297E-2	2.535489E-2	9.999625E-5	-1.000022E-4	9.999922E-5	2.541663E+2	0.000000E+0	6.600000E-2	2.498369E-2	-2.494982E-2	2.496675E-2	2.496695E+2				6.462995E-3	-6.416508E-3	6.439751E-3	6.439801E+1	2.534597E+2	0.000000E+0	6.600000E-2	3.134933E-4	-2.558531E-4	2.846732E-4	2.846754E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.205837E+2	1.000160E+2	1.000160E+2
2.540426E-2	-2.486339E-2	2.513382E-2	9.999625E-5	-1.000022E-4	9.999922E-5	2.509608E+2	0.000000E+0	6.600000E-2	2.476205E-2	-2.472768E-2	2.474486E-2	2.474505E+2				6.386150E-3	-6.339139E-3	6.362645E-3	6.362694E+1	2.502783E+2	0.000000E+0	6.600000E-2	3.154640E-4	-2.534851E-4	2.844745E-4	2.844767E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.489974E+2	1.000160E+2	1.000160E+2
2.517924E-2	-2.463660E-2	2.490792E-2	9.999629E-5	-1.000022E-4	9.999924E-5	2.477389E+2	0.000000E+0	6.600000E-2	2.453676E-2	-2.450425E-2	2.452050E-2	2.452069E+2				6.307491E-3	-6.261804E-3	6.284647E-3	6.284695E+1	2.470967E+2	0.000000E+0	6.600000E-2	3.173968E-4	-2.505483E-4	2.839725E-4	2.839747E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.775500E+2	1.000160E+2	1.000160E+2
2.495008E-2	-2.441001E-2	2.468004E-2	9.999625E-5	-1.000022E-4	9.999922E-5	2.445804E+2	0.000000E+0	6.600000E-2	2.430748E-2	-2.427348E-2	2.429048E-2	2.429067E+2				6.230144E-3	-6.184400E-3	6.207272E-3	6.207320E+1	2.438969E+2	0.000000E+0	6.600000E-2	3.173978E-4	-2.486936E-4	2.830457E-4	2.830479E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.063695E+2	1.000160E+2	1.000160E+2
2.471600E-2	-2.417679E-2	2.444639E-2	9.999626E-5	-1.000022E-4	9.999923E-5	2.414571E+2	0.000000E+0	6.600000E-2	2.407521E-2	-2.404227E-2	2.405874E-2	2.405892E+2				6.153278E-3	-6.109648E-3	6.131463E-3	6.131510E+1	2.408245E+2	0.000000E+0	6.600000E-2	3.167887E-4	-2.462568E-4	2.815228E-4	2.815250E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.347861E+2	1.000160E+2	1.000160E+2
2.448902E-2	-2.395148E-2	2.422025E-2	9.999630E-5	-1.000022E-4	9.999925E-5	2.384047E+2	0.000000E+0	6.600000E-2	2.384757E-2	-2.381552E-2	2.383154E-2	2.383172E+2				6.076063E-3	-6.032958E-3	6.054511E-3	6.054556E+1	2.377181E+2	0.000000E+0	6.600000E-2	3.193005E-4	-2.432596E-4	2.812800E-4	2.812821E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.635280E+2	1.000160E+2	1.000160E+2
2.426019E-2	-2.372150E-2	2.399085E-2	9.999624E-5	-1.000022E-4	9.999922E-5	2.352585E+2	0.000000E+0	6.600000E-2	2.362082E-2	-2.359028E-2	2.360555E-2	2.360574E+2				6.001344E-3	-5.956913E-3	5.979128E-3	5.979175E+1	2.346158E+2	0.000000E+0	6.600000E-2	3.204361E-4	-2.414191E-4	2.809276E-4	2.809298E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.921426E+2	1.000160E+2	1.000160E+2
2.403956E-2	-2.350111E-2	2.377034E-2	9.999630E-5	-1.000022E-4	9.999925E-5	2.321805E+2	0.000000E+0	6.600000E-2	2.339748E-2	-2.336503E-2	2.338125E-2	2.338143E+2				5.926769E-3	-5.882965E-3	5.904867E-3	5.904911E+1	2.315211E+2	0.000000E+0	6.600000E-2	3.210262E-4	-2.404789E-4	2.807525E-4	2.807546E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.207327E+2	1.000160E+2	1.000160E+2
2.380981E-2	-2.327161E-2	2.354071E-2	9.999622E-5	-1.000022E-4	9.999921E-5	2.291139E+2	0.000000E+0	6.600000E-2	2.316809E-2	-2.313516E-2	2.315162E-2	2.315181E+2				5.851462E-3	-5.809233E-3	5.830348E-3	5.830394E+1	2.284446E+2	0.000000E+0	6.600000E-2	3.219386E-4	-2.378179E-4	2.798783E-4	2.798805E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.493165E+2	1.000160E+2	1.000160E+2
2.358851E-2	-2.305083E-2	2.331967E-2	9.999630E-5	-1.000021E-4	9.999920E-5	2.260011E+2	0.000000E+0	6.600000E-2	2.294798E-2	-2.291449E-2	2.293124E-2	2.293142E+2				5.777648E-3	-5.735700E-3	5.756674E-3	5.756720E+1	2.253605E+2	0.000000E+0	6.600000E-2	3.207765E-4	-2.354402E-4	2.781084E-4	2.781106E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.777401E+2	1.000160E+2	1.000160E+2
2.337203E-2	-2.283459E-2	2.310331E-2	9.999625E-5	-1.000022E-4	9.999922E-5	2.229337E+2	0.000000E+0	6.600000E-2	2.273049E-2	-2.269879E-2	2.271464E-2	2.271482E+2				5.702563E-3	-5.661871E-3	5.682217E-3	5.682261E+1	2.222293E+2	0.000000E+0	6.600000E-2	3.227563E-4	-2.339648E-4	2.783606E-4	2.783627E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.066037E+2	1.000160E+2	1.000160E+2
2.315264E-2	-2.261896E-2	2.288580E-2	9.999621E-5	-1.000022E-4	9.999920E-5	2.197943E+2	0.000000E+0	6.600000E-2	2.251281E-2	-2.248068E-2	2.249675E-2	2.249693E+2				5.630317E-3	-5.589660E-3	5.609989E-3	5.610033E+1	2.190577E+2	0.000000E+0	6.600000E-2	3.230686E-4	-2.318988E-4	2.774837E-4	2.774859E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.349984E+2	1.000160E+2	1.000160E+2
2.293873E-2	-2.240295E-2	2.267084E-2	9.999625E-5	-1.000022E-4	9.999922E-5	2.165528E+2	0.000000E+0	6.600000E-2	2.229945E-2	-2.226655E-2	2.228300E-2	2.228317E+2				5.559259E-3	-5.518353E-3	5.538806E-3	5.538849E+1	2.158382E+2	0.000000E+0	6.600000E-2	3.229897E-4	-2.304267E-4	2.767082E-4	2.767103E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.637045E+2	1.000160E+2	1.000160E+2
2.272816E-2	-2.219024E-2	2.245920E-2	9.999628E-5	-1.000022E-4	9.999924E-5	2.133419E+2	0.000000E+0	6.600000E-2	2.208639E-2	-2.205527E-2	2.207083E-2	2.207099E+2				5.485525E-3	-5.445702E-3	5.465614E-3	5.465655E+1	2.126884E+2	0.000000E+0	6.600000E-2	3.238795E-4	-2.266904E-4	2.752849E-4	2.752870E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.923199E+2	1.000160E+2	1.000160E+2
2.252016E-2	-2.197714E-2	2.224865E-2	9.999629E-5	-1.000022E-4	9.999924E-5	2.101985E+2	0.000000E+0	6.600000E-2	2.187582E-2	-2.184406E-2	2.185994E-2	2.186010E+2				5.414785E-3	-5.375419E-3	5.395102E-3	5.395142E+1	2.095726E+2	0.000000E+0	6.600000E-2	3.243442E-4	-2.252515E-4	2.747979E-4	2.747999E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.207872E+2	1.000160E+2	1.000160E+2
2.230687E-2	-2.176413E-2	2.203550E-2	9.999629E-5	-1.000022E-4	9.999924E-5	2.071283E+2	0.000000E+0	6.600000E-2	2.166504E-2	-2.163374E-2	2.164939E-2	2.164956E+2				5.342064E-3	-5.304385E-3	5.323225E-3	5.323265E+1	2.064896E+2	0.000000E+0	6.600000E-2	3.254053E-4	-2.234552E-4	2.744303E-4	2.744324E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.495967E+2	1.000160E+2	1.000160E+2
2.209992E-2	-2.155714E-2	2.182853E-2	9.999629E-5	-1.000022E-4	9.999924E-5	2.040798E+2	0.000000E+0	6.600000E-2	2.145594E-2	-2.142558E-2	2.144076E-2	2.144092E+2				5.272156E-3	-5.234069E-3	5.253112E-3	5.253152E+1	2.034397E+2	0.000000E+0	6.600000E-2	3.266204E-4	-2.213322E-4	2.739763E-4	2.739784E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.779624E+2	1.000160E+2	1.000160E+2
2.189484E-2	-2.135119E-2	2.162301E-2	9.999631E-5	-1.000022E-4	9.999926E-5	2.011121E+2	0.000000E+0	6.600000E-2	2.125373E-2	-2.122075E-2	2.123724E-2	2.123740E+2				5.202783E-3	-5.165096E-3	5.183940E-3	5.183978E+1	2.004860E+2	0.000000E+0	6.600000E-2	3.259822E-4	-2.190096E-4	2.724959E-4	2.724979E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.006572E+3	1.000160E+2	1.000160E+2
2.169027E-2	-2.114496E-2	2.141762E-2	9.999629E-5	-1.000022E-4	9.999924E-5	1.981878E+2	0.000000E+0	6.600000E-2	2.104657E-2	-2.101416E-2	2.103036E-2	2.103052E+2				5.133852E-3	-5.095165E-3	5.114508E-3	5.114547E+1	1.975947E+2	0.000000E+0	6.600000E-2	3.275668E-4	-2.165855E-4	2.720761E-4	2.720782E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.035326E+3	1.000160E+2	1.000160E+2
2.148438E-2	-2.093906E-2	2.121172E-2	9.999628E-5	-1.000022E-4	9.999924E-5	1.953682E+2	0.000000E+0	6.600000E-2	2.084288E-2	-2.081138E-2	2.082713E-2	2.082729E+2				5.064789E-3	-5.026651E-3	5.045720E-3	5.045758E+1	1.947457E+2	0.000000E+0	6.600000E-2	3.274618E-4	-2.160299E-4	2.717458E-4	2.717479E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.063799E+3	1.000160E+2	1.000160E+2
2.128372E-2	-2.073965E-2	2.101168E-2	9.999624E-5	-1.000022E-4	9.999922E-5	1.924984E+2	0.000000E+0	6.600000E-2	2.064121E-2	-2.060969E-2	2.062545E-2	2.062561E+2				4.996469E-3	-4.958524E-3	4.977497E-3	4.977536E+1	1.918910E+2	0.000000E+0	6.600000E-2	3.281442E-4	-2.133627E-4	2.707535E-4	2.707556E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.092547E+3	1.000160E+2	1.000160E+2
2.108192E-2	-2.053728E-2	2.080960E-2	9.999622E-5	-1.000022E-4	9.999921E-5	1.896615E+2	0.000000E+0	6.600000E-2	2.043894E-2	-2.040739E-2	2.042317E-2	2.042333E+2				4.928618E-3	-4.891119E-3	4.909869E-3	4.909907E+1	1.890567E+2	0.000000E+0	6.600000E-2	3.276393E-4	-2.122244E-4	2.699318E-4	2.699340E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.121007E+3	1.000160E+2	1.000160E+2
2.088418E-2	-2.033625E-2	2.061022E-2	9.999624E-5	-1.000022E-4	9.999922E-5	1.868781E+2	0.000000E+0	6.600000E-2	2.023986E-2	-2.020864E-2	2.022425E-2	2.022441E+2				4.861159E-3	-4.823297E-3	4.842228E-3	4.842266E+1	1.862887E+2	0.000000E+0	6.600000E-2	3.278005E-4	-2.097876E-4	2.687941E-4	2.687962E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.149537E+3	1.000160E+2	1.000160E+2
2.068720E-2	-2.013836E-2	2.041278E-2	9.999624E-5	-1.000022E-4	9.999922E-5	1.840789E+2	0.000000E+0	6.600000E-2	2.004325E-2	-2.001096E-2	2.002710E-2	2.002726E+2				4.793699E-3	-4.755682E-3	4.774691E-3	4.774728E+1	1.835020E+2	0.000000E+0	6.600000E-2	3.288186E-4	-2.082189E-4	2.685188E-4	2.685209E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.178312E+3	1.000160E+2	1.000160E+2
2.049031E-2	-1.994190E-2	2.021610E-2	9.999626E-5	-1.000022E-4	9.999923E-5	1.813704E+2	0.000000E+0	6.600000E-2	1.984769E-2	-1.981540E-2	1.983154E-2	1.983170E+2				4.726052E-3	-4.692064E-3	4.709058E-3	4.709094E+1	1.808010E+2	0.000000E+0	6.600000E-2	3.285713E-4	-2.072019E-4	2.678866E-4	2.678886E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.206860E+3	1.000160E+2	1.000160E+2
