7.906437E-4	-2.771854E-4	5.339145E-4	9.999624E-5	-1.000022E-4	9.999922E-5	2.647700E+0	0.000000E+0	6.600000E-2	1.579496E-4	-1.578395E-4	1.578946E-4	1.578958E+0				2.826908E-4	-2.737484E-4	2.782196E-4	2.782218E+0	2.668200E+0	0.000000E+0	6.600000E-2	3.180181E-4	-1.100940E-4	2.140561E-4	2.140577E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.166868E+2	1.000160E+2	1.000160E+2
7.908821E-4	-2.774716E-4	5.341768E-4	9.999625E-5	-1.000022E-4	9.999922E-5	2.743400E+0	0.000000E+0	6.600000E-2	1.591337E-4	-1.591844E-4	1.591590E-4	1.591603E+0				2.831897E-4	-2.738036E-4	2.784967E-4	2.784988E+0	2.762150E+0	0.000000E+0	6.600000E-2	3.176236E-4	-1.114053E-4	2.145145E-4	2.145161E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.451640E+2	1.000160E+2	1.000160E+2
7.891178E-4	-2.776146E-4	5.333662E-4	9.999626E-5	-1.000022E-4	9.999923E-5	2.836500E+0	0.000000E+0	6.600000E-2	1.616601E-4	-1.616935E-4	1.616768E-4	1.616780E+0				2.834945E-4	-2.746271E-4	2.790608E-4	2.790630E+0	2.858100E+0	0.000000E+0	6.600000E-2	3.178435E-4	-1.106388E-4	2.142411E-4	2.142428E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.737298E+2	1.000160E+2	1.000160E+2
7.866860E-4	-2.715588E-4	5.291224E-4	9.999627E-5	-1.000022E-4	9.999923E-5	2.932100E+0	0.000000E+0	6.600000E-2	1.570697E-4	-1.550537E-4	1.560617E-4	1.560629E+0				2.829877E-4	-2.748163E-4	2.789020E-4	2.789041E+0	2.951750E+0	0.000000E+0	6.600000E-2	3.183880E-4	-1.108594E-4	2.146237E-4	2.146254E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.021402E+2	1.000160E+2	1.000160E+2
7.891655E-4	-2.738953E-4	5.315304E-4	9.999626E-5	-1.000022E-4	9.999923E-5	3.030300E+0	0.000000E+0	6.600000E-2	1.636155E-4	-1.605407E-4	1.620781E-4	1.620793E+0				2.830258E-4	-2.738493E-4	2.784376E-4	2.784397E+0	3.050200E+0	0.000000E+0	6.600000E-2	3.178197E-4	-1.097963E-4	2.138080E-4	2.138096E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.314678E+2	1.000160E+2	1.000160E+2
7.992744E-4	-2.853870E-4	5.423307E-4	9.999626E-5	-1.000021E-4	9.999918E-5	3.127200E+0	0.000000E+0	6.600000E-2	1.735836E-4	-1.705810E-4	1.720823E-4	1.720837E+0				2.828137E-4	-2.747980E-4	2.788058E-4	2.788081E+0	3.147200E+0	0.000000E+0	6.600000E-2	3.184696E-4	-1.105816E-4	2.145256E-4	2.145274E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.600889E+2	1.000160E+2	1.000160E+2
8.115768E-4	-2.975464E-4	5.545616E-4	9.999626E-5	-1.000021E-4	9.999918E-5	3.219700E+0	0.000000E+0	6.600000E-2	1.934985E-4	-1.891090E-4	1.913038E-4	1.913053E+0				2.826251E-4	-2.744716E-4	2.785484E-4	2.785507E+0	3.240500E+0	0.000000E+0	6.600000E-2	3.184763E-4	-1.097901E-4	2.141332E-4	2.141349E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.885023E+2	1.000160E+2	1.000160E+2
8.540630E-4	-3.402710E-4	5.971670E-4	9.999623E-5	-1.000022E-4	9.999921E-5	3.316200E+0	0.000000E+0	6.600000E-2	2.421456E-4	-2.359496E-4	2.390476E-4	2.390495E+0				2.846791E-4	-2.739444E-4	2.793117E-4	2.793139E+0	3.336700E+0	0.000000E+0	6.600000E-2	3.178614E-4	-1.114939E-4	2.146776E-4	2.146793E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.172214E+2	1.000160E+2	1.000160E+2
9.608269E-4	-4.429817E-4	7.019043E-4	9.999625E-5	-1.000022E-4	9.999922E-5	3.412950E+0	0.000000E+0	6.600000E-2	3.514831E-4	-3.466173E-4	3.490502E-4	3.490529E+0				2.841366E-4	-2.741654E-4	2.791510E-4	2.791532E+0	3.430350E+0	0.000000E+0	6.600000E-2	3.188842E-4	-1.117088E-4	2.152965E-4	2.152982E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.457046E+2	1.000160E+2	1.000160E+2
1.143217E-3	-6.309032E-4	8.870601E-4	9.999625E-5	-1.000022E-4	9.999922E-5	3.507450E+0	0.000000E+0	6.600000E-2	5.184120E-4	-5.181391E-4	5.182755E-4	5.182796E+0				2.835154E-4	-2.742025E-4	2.788589E-4	2.788611E+0	3.527250E+0	0.000000E+0	6.600000E-2	3.190699E-4	-1.122766E-4	2.156733E-4	2.156749E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.745017E+2	1.000160E+2	1.000160E+2
