1.430464E-3	-9.101391E-4	1.170302E-3	9.999620E-5	-1.000021E-4	9.999915E-5	5.410950E+0	0.000000E+0	6.600000E-2	8.034429E-4	-8.001962E-4	8.018195E-4	8.018263E+0				2.842796E-4	-2.769569E-4	2.806182E-4	2.806206E+0	5.462400E+0	0.000000E+0	6.600000E-2	3.193865E-4	-1.145103E-4	2.169484E-4	2.169502E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.474578E+2	1.000160E+2	1.000160E+2
1.448917E-3	-9.307861E-4	1.189852E-3	9.999624E-5	-1.000021E-4	9.999917E-5	5.652700E+0	0.000000E+0	6.600000E-2	8.206635E-4	-8.195555E-4	8.201095E-4	8.201163E+0				2.852870E-4	-2.776223E-4	2.814547E-4	2.814570E+0	5.698500E+0	0.000000E+0	6.600000E-2	3.193983E-4	-1.140489E-4	2.167236E-4	2.167254E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.760549E+2	1.000160E+2	1.000160E+2
1.474428E-3	-9.568691E-4	1.215649E-3	9.999617E-5	-1.000021E-4	9.999914E-5	5.890250E+0	0.000000E+0	6.600000E-2	8.466067E-4	-8.448680E-4	8.457373E-4	8.457447E+0				2.842144E-4	-2.760700E-4	2.801422E-4	2.801446E+0	5.938750E+0	0.000000E+0	6.600000E-2	3.189531E-4	-1.146043E-4	2.167787E-4	2.167805E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.049576E+2	1.000160E+2	1.000160E+2
1.506615E-3	-9.897233E-4	1.248169E-3	9.999621E-5	-1.000022E-4	9.999920E-5	6.130650E+0	0.000000E+0	6.600000E-2	8.785585E-4	-8.768965E-4	8.777275E-4	8.777345E+0				2.845024E-4	-2.768278E-4	2.806651E-4	2.806673E+0	6.177000E+0	0.000000E+0	6.600000E-2	3.194860E-4	-1.144553E-4	2.169707E-4	2.169724E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.332984E+2	1.000160E+2	1.000160E+2
1.552820E-3	-1.035357E-3	1.294088E-3	9.999619E-5	-1.000022E-4	9.999919E-5	6.368100E+0	0.000000E+0	6.600000E-2	9.244758E-4	-9.241679E-4	9.243219E-4	9.243293E+0				2.843575E-4	-2.765512E-4	2.804544E-4	2.804566E+0	6.416850E+0	0.000000E+0	6.600000E-2	3.199051E-4	-1.138109E-4	2.168580E-4	2.168597E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.620436E+2	1.000160E+2	1.000160E+2
1.605511E-3	-1.085710E-3	1.345610E-3	9.999622E-5	-1.000022E-4	9.999921E-5	6.605500E+0	0.000000E+0	6.600000E-2	9.755719E-4	-9.736970E-4	9.746345E-4	9.746422E+0				2.840884E-4	-2.772326E-4	2.806605E-4	2.806627E+0	6.653650E+0	0.000000E+0	6.600000E-2	3.196846E-4	-1.148917E-4	2.172882E-4	2.172899E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.904897E+2	1.000160E+2	1.000160E+2
1.629782E-3	-1.108122E-3	1.368952E-3	9.999619E-5	-1.000022E-4	9.999919E-5	6.838850E+0	0.000000E+0	6.600000E-2	9.990824E-4	-9.948680E-4	9.969752E-4	9.969832E+0				2.838030E-4	-2.776876E-4	2.807453E-4	2.807476E+0	6.894750E+0	0.000000E+0	6.600000E-2	3.186684E-4	-1.146235E-4	2.166460E-4	2.166477E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.190595E+2	1.000160E+2	1.000160E+2
1.635504E-3	-1.114559E-3	1.375032E-3	9.999613E-5	-1.000022E-4	9.999916E-5	7.080650E+0	0.000000E+0	6.600000E-2	1.005560E-3	-1.001624E-3	1.003592E-3	1.003601E+1				2.843168E-4	-2.767507E-4	2.805337E-4	2.805361E+0	7.133600E+0	0.000000E+0	6.600000E-2	3.195791E-4	-1.141978E-4	2.168884E-4	2.168903E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.478900E+2	1.000160E+2	1.000160E+2
1.639414E-3	-1.118612E-3	1.379013E-3	9.999619E-5	-1.000021E-4	9.999914E-5	7.321850E+0	0.000000E+0	6.600000E-2	1.009343E-3	-1.004966E-3	1.007155E-3	1.007163E+1				2.849433E-4	-2.771846E-4	2.810640E-4	2.810664E+0	7.369800E+0	0.000000E+0	6.600000E-2	3.198714E-4	-1.144631E-4	2.171672E-4	2.171691E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.762577E+2	1.000160E+2	1.000160E+2
1.642084E-3	-1.122141E-3	1.382112E-3	9.999621E-5	-1.000022E-4	9.999920E-5	7.556100E+0	0.000000E+0	6.600000E-2	1.009035E-3	-1.005174E-3	1.007105E-3	1.007113E+1				3.155295E-4	-3.230548E-4	3.192922E-4	3.192947E+0	7.603750E+0	0.000000E+0	6.600000E-2	3.193481E-4	-1.147714E-4	2.170598E-4	2.170615E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.049177E+2	1.000160E+2	1.000160E+2
1.637220E-3	-1.119804E-3	1.378512E-3	9.999617E-5	-1.000021E-4	9.999914E-5	7.794200E+0	0.000000E+0	6.600000E-2	1.008980E-3	-1.004854E-3	1.006917E-3	1.006926E+1				1.539216E-3	-1.534204E-3	1.536710E-3	1.536724E+1	7.847950E+0	0.000000E+0	6.600000E-2	3.199293E-4	-1.144568E-4	2.171930E-4	2.171949E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.334984E+2	1.000160E+2	1.000160E+2
1.639223E-3	-1.123571E-3	1.381397E-3	9.999619E-5	-1.000022E-4	9.999919E-5	8.038600E+0	0.000000E+0	6.600000E-2	1.010205E-3	-1.005738E-3	1.007972E-3	1.007980E+1				1.541600E-3	-1.535582E-3	1.538591E-3	1.538604E+1	8.089550E+0	0.000000E+0	6.600000E-2	3.204652E-4	-1.153720E-4	2.179186E-4	2.179203E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.621584E+2	1.000160E+2	1.000160E+2
1.633024E-3	-1.120806E-3	1.376915E-3	9.999621E-5	-1.000021E-4	9.999916E-5	8.272650E+0	0.000000E+0	6.600000E-2	1.011219E-3	-1.005949E-3	1.008584E-3	1.008593E+1				1.542798E-3	-1.535028E-3	1.538913E-3	1.538926E+1	8.330550E+0	0.000000E+0	6.600000E-2	3.202132E-4	-1.148135E-4	2.175134E-4	2.175152E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.909565E+2	1.000160E+2	1.000160E+2
1.635265E-3	-1.121521E-3	1.378393E-3	9.999621E-5	-1.000021E-4	9.999916E-5	8.511200E+0	0.000000E+0	6.600000E-2	1.011250E-3	-1.006191E-3	1.008721E-3	1.008729E+1				1.542757E-3	-1.535325E-3	1.539041E-3	1.539054E+1	8.560450E+0	0.000000E+0	6.600000E-2	3.198153E-4	-1.138022E-4	2.168087E-4	2.168106E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.194316E+2	1.000160E+2	1.000160E+2
1.636028E-3	-1.124859E-3	1.380444E-3	9.999618E-5	-1.000022E-4	9.999919E-5	8.749500E+0	0.000000E+0	6.600000E-2	1.011374E-3	-1.020566E-3	1.015970E-3	1.015978E+1				1.544374E-3	-1.535383E-3	1.539879E-3	1.539891E+1	8.799150E+0	0.000000E+0	6.600000E-2	3.202023E-4	-1.137573E-4	2.169798E-4	2.169816E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.480434E+2	1.000160E+2	1.000160E+2
9.490823E-3	-8.980513E-3	9.235668E-3	9.999621E-5	-1.000021E-4	9.999916E-5	8.989050E+0	0.000000E+0	6.600000E-2	8.861628E-3	-8.859454E-3	8.860541E-3	8.860616E+1				1.543852E-3	-1.535779E-3	1.539815E-3	1.539828E+1	9.038750E+0	0.000000E+0	6.600000E-2	3.253239E-4	-1.189456E-4	2.221348E-4	2.221366E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.764580E+2	1.000160E+2	1.000160E+2
9.494781E-3	-8.984709E-3	9.239745E-3	9.999623E-5	-1.000021E-4	9.999916E-5	9.221100E+0	0.000000E+0	6.600000E-2	8.867123E-3	-8.862889E-3	8.865006E-3	8.865080E+1				1.543369E-3	-1.534724E-3	1.539046E-3	1.539059E+1	9.278850E+0	0.000000E+0	6.600000E-2	3.250141E-4	-1.184011E-4	2.217076E-4	2.217095E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.050756E+2	1.000160E+2	1.000160E+2
9.492064E-3	-8.983374E-3	9.237719E-3	9.999619E-5	-1.000021E-4	9.999914E-5	9.468450E+0	0.000000E+0	6.600000E-2	8.868460E-3	-8.863958E-3	8.866209E-3	8.866285E+1				1.542592E-3	-1.535766E-3	1.539179E-3	1.539192E+1	9.515000E+0	0.000000E+0	6.600000E-2	3.256595E-4	-1.195416E-4	2.226006E-4	2.226025E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.340155E+2	1.000160E+2	1.000160E+2
